Y,X1,X2,X3,X4,Z1,Z2,Z3,Z4,Z5,Z6,Z7
8.08641027532378,8.38935981990635,4.91265488573605,3.13549421592915,4.1026433650368,57,1,1,1,1,0,0
8.1886891244442,8.51719319141624,4.17438726989564,2.39789527279837,3.13549421592915,51,6,1,0,1,0,1
7.37775890822787,7.82404601085629,3.43398720448515,1.79175946922806,2.56494935746154,65,1,1,0,1,0,1
7.46737106691756,8.00636756765025,4.11087386417331,2.39789527279837,3.11351530921037,55,1,1,1,1,0,1
7.54960916515453,7.82404601085629,4.26267987704132,3.25809653802148,3.88156379794344,49,6,1,1,0,1,1
7.37775890822787,8.00636756765025,4.61512051684126,2.77258872223978,3.67630067190708,55,6,1,0,0,0,1
8.41183267575841,8.9226582995244,4.75359019110636,2.77258872223978,3.31418600467253,71,6,1,1,1,1,1
7.09007683577609,7.43838353004431,5.01727983681492,3.04452243772342,3.73766961828337,62,6,1,1,1,0,1
6.90775527898214,7.43838353004431,3.58351893845611,1.79175946922806,2.83321334405622,45,6,1,1,1,0,1
8.07090608878782,8.51719319141624,4.26267987704132,2.07944154167984,3.34990408727461,58,6,1,1,1,0,1
7.51207124583547,8.22951111896446,4.70953020131233,2.39789527279837,3.29583686600433,55,1,1,1,1,0,1
6.04025471127741,6.74523634948436,4.61512051684126,2.77258872223978,3.54673968695281,67,1,1,1,1,0,1
7.54960916515453,8.10167774745457,4.33073334028633,2.39789527279837,3.04452243772342,58,9,1,1,1,0,1
7.50933526601659,8.10167774745457,4.39444915467244,2.39789527279837,3.04452243772342,43,6,1,0,1,0,0
7.45298232946546,8.10167774745457,4.39444915467244,1.79175946922806,3.04452243772342,65,6,1,1,1,0,0
5.99146454710798,6.68461172766793,4.02535169073515,1.79175946922806,3.31418600467253,46,12,1,0,1,0,0
7.48717369421374,8.10167774745457,4.33073334028633,2.39789527279837,3.17805383034795,40,12,1,1,1,0,0
6.01615715969835,6.71538338633468,3.71357206670431,1.79175946922806,3.04452243772342,60,1,1,1,1,0,0
6.28226674689601,7.13089883029635,4.87519732320115,2.83321334405622,2.83321334405622,53,6,1,1,1,0,0
7.02553831463852,7.45298232946546,5.17048399503815,3.04452243772342,3.48124008933569,45,6,1,0,1,1,0
6.26339826259162,7.43838353004431,4.61512051684126,2.70805020110221,3.19867311755068,63,1,1,1,1,1,0
6.04025471127741,7.13089883029635,4.87519732320115,2.39789527279837,3.2188758248682,51,1,1,0,0,1,0
5.41610040220442,7.13089883029635,4.61512051684126,2.77258872223978,3.44998754583159,37,6,1,1,0,1,0
6.26339826259162,7.82404601085629,5.01727983681492,3.04452243772342,3.46573590279973,44,9,1,0,0,1,0
6.26339826259162,7.13089883029635,5.19849703126583,3.25809653802148,3.74714836223791,77,1,1,1,0,1,0
6.77422388635761,7.82404601085629,4.02535169073515,2.39789527279837,2.99573227355399,57,1,1,1,0,1,0
7.56268124672188,8.51719319141624,4.02535169073515,2.19722457733622,2.7408400239252,56,1,1,0,0,1,0
7.16626597413364,8.22951111896446,5.01727983681492,3.04452243772342,3.60277675506052,59,1,1,0,0,1,0
6.49978704065585,7.82404601085629,4.87519732320115,2.484906649788,2.70805020110221,50,1,1,1,0,1,1
6.26339826259162,7.13089883029635,4.94875989037817,3.04452243772342,3.73766961828337,52,1,1,1,0,1,1
6.59987049921284,7.82404601085629,4.39444915467244,2.39789527279837,3.06805293513362,56,1,1,0,0,1,0
6.14203740558736,7.82404601085629,5.52545293913178,3.25809653802148,4.17438726989564,70,9,1,1,0,1,1
6.74523634948436,7.46737106691756,4.39444915467244,2.39789527279837,2.99573227355399,57,6,1,1,1,1,1
5.99146454710798,7.43838353004431,3.04452243772342,2.19722457733622,3.11351530921037,63,1,1,1,1,1,0
7.43838353004431,8.16051824747751,4.45434729625351,2.70805020110221,3.63758615972639,50,1,1,1,1,1,0
6.21460809842219,7.46737106691756,3.58351893845611,1.79175946922806,2.67414864942653,55,6,1,0,1,1,0
6.68461172766793,7.43838353004431,2.94443897916644,1.38629436111989,2.66025953726586,50,1,1,1,0,1,0
6.39692965521615,7.13089883029635,4.33073334028633,1.79175946922806,3.49650756146648,48,6,1,1,1,1,0
6.80239476332431,7.43838353004431,4.87519732320115,2.19722457733622,3.82209829790016,80,1,1,1,1,1,0
7.09007683577609,7.82404601085629,6.27476202124194,3.43398720448515,5.2187328872052,42,9,1,0,0,1,0
6.5510803350434,7.3132203870903,3.93182563272433,1.94591014905531,3.09104245335832,50,1,1,1,1,1,0
7.82404601085629,8.16051824747751,4.87519732320115,2.19722457733622,3.82209829790016,31,6,1,0,1,1,0
6.68461172766793,7.37775890822787,4.02535169073515,1.79175946922806,2.98061863574394,51,1,1,0,0,1,0
6.21460809842219,7.43838353004431,4.87519732320115,2.07944154167984,3.70376806660769,54,1,1,1,1,1,0
6.5510803350434,7.46737106691756,6.3297209055227,3.89182029811063,5.22413246835866,54,6,1,1,1,1,0
5.99146454710798,7.3132203870903,4.33073334028633,1.79175946922806,3.15700042115011,50,9,1,1,1,1,0
6.27287700654617,7.17011954344963,4.51085950651685,2.77258872223978,3.02042488614436,48,6,1,1,1,1,1
6.39692965521615,7.43838353004431,4.51085950651685,2.39789527279837,3.39450839351136,60,9,1,1,1,1,0
5.85793315448346,6.90775527898214,5.46383180502561,2.89037175789616,4.60216567696779,70,1,1,1,1,1,0
7.3132203870903,8.00636756765025,5.25227342804663,2.77258872223978,4.20020495292158,90,6,1,1,1,1,0
6.4377516497364,7.37775890822787,4.45434729625351,2.19722457733622,2.50143595173921,49,6,1,1,1,1,0
7.46737106691756,7.8815599170569,5.30330490805908,2.77258872223978,3.38439026334577,42,9,1,1,1,1,0
6.04025471127741,6.68461172766793,4.83628190695148,3.04452243772342,3.38439026334577,61,6,1,1,1,1,0
6.74523634948436,7.46737106691756,5.35185813347607,3.43398720448515,3.55534806148941,43,6,1,1,1,1,0
5.99146454710798,6.68461172766793,5.19849703126583,3.25809653802148,4.07753744390572,70,1,1,1,1,1,1
7.3132203870903,9.21034037197618,4.61512051684126,2.39789527279837,3.68887945411394,58,6,1,1,1,1,0
5.52146091786225,7.82404601085629,4.39444915467244,2.39789527279837,3.02042488614436,30,12,1,0,0,1,0
6.21460809842219,8.69951474821019,5.6021188208797,3.55534806148941,3.8286413964891,60,6,1,1,1,1,0
7.24422751560335,8.51719319141624,6.31173480915292,4.26267987704132,4.54329478227,57,6,1,1,1,1,0
6.68461172766793,8.00636756765025,4.94875989037817,2.99573227355399,3.41114771251532,50,12,1,0,1,1,0
5.99146454710798,7.82404601085629,5.25227342804663,3.04452243772342,3.2188758248682,60,6,1,1,0,1,0
6.21460809842219,7.82404601085629,3.25809653802148,1.6094379124341,2.14006616349627,46,1,1,0,1,1,0
5.01063529409626,6.90775527898214,4.11087386417331,2.30258509299405,2.60268968544438,49,6,1,1,1,1,0
7.09007683577609,8.51719319141624,5.42053499927229,3.43398720448515,3.49650756146648,64,6,1,0,1,1,0
6.39692965521615,7.82404601085629,4.87519732320115,2.39789527279837,3.17805383034795,57,16,1,1,0,1,0
6.5510803350434,8.51719319141624,4.70953020131233,2.39789527279837,3.36729582998647,61,6,1,0,0,1,0
7.49554194388426,9.39266192877014,4.87519732320115,2.77258872223978,3.29583686600433,60,1,1,1,1,1,0
5.56068163101553,7.3132203870903,4.45434729625351,2.39789527279837,2.89037175789616,47,6,1,0,1,1,0
5.85793315448346,7.60090245954208,5.44241771052179,3.25809653802148,3.78872478908365,63,1,1,1,0,1,0
5.85793315448346,7.82404601085629,5.52545293913178,3.25809653802148,4.06560209335645,59,6,1,1,1,1,0
5.37063802812766,6.90775527898214,5.99396142730657,4.26267987704132,4.83628190695148,63,1,1,0,0,1,0
5.85793315448346,7.3132203870903,4.53259949315326,1.6094379124341,2.53369681395743,50,6,1,0,0,1,0
5.95324333428779,7.13089883029635,4.70953020131233,3.04452243772342,3.17387845893747,64,1,1,1,1,1,0
5.99146454710798,7.60090245954208,5.50938833662798,3.43398720448515,3.91202300542815,49,6,1,0,1,1,0
6.77422388635761,7.82404601085629,3.43398720448515,1.79175946922806,2.60268968544438,20,9,1,0,1,0,0
5.95324333428779,7.13089883029635,4.11087386417331,2.39789527279837,2.89591193827178,64,1,1,1,0,1,0
6.44571981938558,7.60090245954208,5.09375020080676,3.04452243772342,3.03013370027132,34,6,1,0,0,1,0
6.64639051484773,7.82404601085629,4.07753744390572,1.79175946922806,2.55722731136763,75,6,1,0,0,0,0
5.85793315448346,7.13089883029635,5.12989871492307,2.39789527279837,3.72569342723665,64,6,1,1,1,1,0
5.29831736654804,7.82404601085629,3.91202300542815,1.79175946922806,2.85647020622048,35,6,1,0,1,0,0
6.38856140554563,7.82404601085629,4.59107126160859,2.07944154167984,3.19867311755068,44,9,1,1,1,0,0
6.68461172766793,7.37775890822787,4.39444915467244,2.39789527279837,3.56104608260405,41,12,1,0,0,0,0
7.13089883029635,7.60090245954208,5.05624580534831,2.77258872223978,3.69635146895264,48,6,1,1,0,0,0
7.24422751560335,7.78322401633604,4.61512051684126,2.39789527279837,3.51452606696916,63,6,1,0,0,0,0
7.0475172213573,8.16051824747751,4.87519732320115,2.77258872223978,3.76815263500844,60,9,1,1,1,0,0
6.10924758276437,6.68461172766793,4.84418708645859,2.39789527279837,3.64283551561253,33,9,1,1,0,0,0
6.68461172766793,6.68461172766793,4.56434819146784,2.77258872223978,3.71357206670431,38,12,1,1,1,0,0
6.68461172766793,7.78322401633604,3.43398720448515,1.79175946922806,2.86220088092947,50,6,1,1,0,0,0
6.21460809842219,7.49554194388426,4.43081679884331,2.39789527279837,3.01062088604774,65,1,1,1,0,0,0
6.90775527898214,8.16051824747751,5.41164605185504,2.89037175789616,4.29456060889261,65,6,1,1,0,0,0
8.00636756765025,8.29404964010203,4.99043258677874,2.77258872223978,3.48431228837266,49,6,1,0,1,0,0
6.90775527898214,8.00636756765025,4.36944785246702,1.79175946922806,2.92316158071916,65,6,1,1,1,0,0
6.80239476332431,7.24422751560335,4.74493212836325,2.77258872223978,3.04452243772342,75,1,1,1,1,0,0
6.39692965521615,6.68461172766793,4.81218435537242,2.39789527279837,3.25424296870549,69,6,1,1,0,0,0
6.90775527898214,8.07090608878782,4.77068462446567,2.77258872223978,3.29583686600433,53,6,1,1,1,0,0
7.00306545878646,8.1886891244442,5.24702407216049,3.04452243772342,3.5234150143864,55,6,1,1,1,0,0
6.90775527898214,7.37775890822787,5.14166355650266,2.77258872223978,3.49650756146648,50,6,1,1,1,0,0
7.18916773842032,7.37775890822787,5.7268477475872,3.25809653802148,3.79997350161952,55,6,1,0,0,0,0
6.85646198459459,7.37775890822787,5.14166355650266,3.04452243772342,3.70376806660769,56,6,1,1,0,0,0
6.68461172766793,7.82404601085629,5.70711026474888,2.94443897916644,5.0998664278242,68,6,1,0,0,1,0
5.73657229747919,6.68461172766793,4.61512051684126,2.39789527279837,3.48124008933569,42,6,1,0,0,1,0
6.5510803350434,7.49554194388426,4.61512051684126,2.77258872223978,3.46573590279973,44,12,1,1,0,1,1
7.74066440191724,8.16051824747751,5.01727983681492,2.07944154167984,3.56953269648137,74,12,1,0,1,1,0
6.38856140554563,7.00306545878646,5.30330490805908,2.70805020110221,4.46014441393783,83,12,1,1,0,1,0
6.3279367837292,6.90775527898214,5.19849703126583,1.94591014905531,3.36729582998647,75,6,1,1,0,1,0
7.3132203870903,8.00636756765025,4.94875989037817,1.09861228866811,3.13549421592915,60,6,1,1,1,0,0
5.91350300563827,6.68461172766793,3.71357206670431,2.70805020110221,3.28091121578765,50,1,1,1,0,1,0
5.63478960316925,6.90775527898214,4.33073334028633,2.484906649788,3.86283276123737,55,6,1,1,0,1,1
6.68461172766793,7.3132203870903,4.33073334028633,1.6094379124341,2.95491027903374,45,12,1,1,0,1,0
6.21460809842219,7.49554194388426,3.93182563272433,2.07944154167984,3.85227300102237,70,6,1,1,0,0,0
6.90775527898214,7.60090245954208,3.71357206670431,1.6094379124341,2.77881927199042,75,6,1,1,0,1,0
5.63478960316925,6.5510803350434,5.52545293913178,2.70805020110221,4.34380542185368,35,6,1,0,0,1,0
6.5792512120101,6.90775527898214,6.21660610108486,2.70805020110221,3.91202300542815,35,6,1,0,0,1,0
6.39692965521615,7.60090245954208,4.94875989037817,1.94591014905531,3.43398720448515,73,1,1,1,0,0,0
7.16239749735572,7.78322401633604,4.34380542185368,1.79175946922806,3.74242022104197,70,6,1,0,1,0,1
6.62007320653036,6.90775527898214,6.21660610108486,2.77258872223978,4.56226268497681,61,1,1,0,0,1,0
6.5792512120101,7.60090245954208,5.01727983681492,2.63905732961526,4.29456060889261,70,1,1,0,1,1,0
6.95654544315157,7.60090245954208,6.08904487544685,2.77258872223978,4.64053732982538,65,6,1,1,1,1,0
6.4377516497364,6.90775527898214,5.01727983681492,2.77258872223978,3.61496377116377,50,1,1,1,0,1,1
6.39692965521615,7.60090245954208,5.35185813347607,2.484906649788,3.67983870946179,80,1,1,1,1,0,0
5.88610403145016,6.90775527898214,4.33073334028633,1.94591014905531,3.20152618653309,54,1,1,0,1,0,0
6.5792512120101,7.49554194388426,5.30330490805908,3.04452243772342,3.84374416467485,73,6,1,0,0,0,0
6.39692965521615,7.37775890822787,5.01727983681492,2.77258872223978,3.57794789340665,75,6,1,0,0,0,0
6.68461172766793,7.37775890822787,2.99573227355399,1.09861228866811,1.98787434815435,52,1,1,0,0,1,0
6.29156913955832,6.90775527898214,4.39444915467244,2.484906649788,3.57234563785799,61,6,1,0,0,1,1
6.57228254269401,7.43838353004431,3.04452243772342,1.09861228866811,2.58021682959233,40,1,1,0,1,0,0
7.4301141385618,8.1886891244442,3.71357206670431,2.19722457733622,3.17805383034795,45,9,1,1,1,1,1
6.8501261661455,8.00636756765025,4.26267987704132,1.94591014905531,2.79116510781272,69,1,1,1,1,1,1
6.63068338564237,7.69621263934641,3.58351893845611,1.79175946922806,2.84490938381941,41,13,1,1,1,1,1
6.65929391968364,7.3132203870903,3.63758615972639,1.6094379124341,2.70805020110221,63,1,1,1,1,1,1
5.63121178182137,7.60090245954208,3.58351893845611,1.6094379124341,2.43361335540045,83,1,1,0,1,1,0
6.4707995037826,7.60090245954208,4.26267987704132,2.19722457733622,3.08190996979504,57,6,1,1,1,1,1
6.56667242980324,7.60090245954208,4.26267987704132,2.19722457733622,3.27714473299218,52,6,1,1,1,1,1
7.42416528104203,8.51719319141624,4.39444915467244,2.77258872223978,3.20274644293832,69,6,1,1,1,1,1
6.90775527898214,8.00636756765025,3.8286413964891,1.94591014905531,3.17805383034795,32,12,1,1,1,1,1
6.15060276844628,6.90775527898214,4.11087386417331,2.07944154167984,2.76000994003292,68,1,1,1,1,1,1
6.30261897574491,7.60090245954208,3.66356164612965,2.63905732961526,2.9391619220656,62,6,1,0,1,1,0
5.95064255258773,7.82404601085629,3.58351893845611,1.79175946922806,2.52572864430826,64,9,1,1,1,1,0
5.85220247977447,7.37775890822787,3.71357206670431,2.39789527279837,2.76631910922619,56,1,1,0,1,1,0
6.25575004175337,7.43838353004431,3.58351893845611,1.94591014905531,2.53369681395743,69,1,1,1,1,1,0
4.94875989037817,6.5510803350434,3.43398720448515,1.79175946922806,2.54944517092557,42,6,1,1,0,1,0
6.17170059741092,7.17011954344963,4.11087386417331,2.07944154167984,2.91235066461494,51,6,1,1,1,1,0
6.42648845745769,7.3132203870903,3.93182563272433,2.89037175789616,2.89591193827178,57,1,1,1,1,1,0
6.43133108193348,7.3132203870903,4.11087386417331,2.07944154167984,2.54944517092557,57,6,1,1,1,1,0
6.16751649088834,7.09007683577609,3.93182563272433,2.56494935746154,2.99071973173045,48,1,1,0,1,1,0
6.82001636467413,7.60090245954208,4.53259949315326,2.39789527279837,3.37073817417745,45,1,1,1,0,1,1
6.92657703322273,7.82404601085629,3.17805383034795,2.39789527279837,2.70805020110221,53,6,1,1,1,1,1
6.69579891705849,7.60090245954208,3.71357206670431,1.79175946922806,2.95491027903374,60,6,1,1,1,1,1
7.15617663748062,8.00636756765025,3.43398720448515,2.39789527279837,2.82731362192903,45,6,1,1,1,1,1
7.66011431917393,8.51719319141624,3.43398720448515,1.25276296849537,2.24070968927596,52,1,1,1,1,1,1
7.21229446850034,8.00636756765025,4.02535169073515,2.89037175789616,2.66025953726586,40,9,1,1,1,1,1
6.19847871649231,7.13089883029635,3.43398720448515,1.38629436111989,2.27212588550934,38,6,1,1,1,1,1
6.93342302573072,7.82404601085629,3.8286413964891,2.94443897916644,2.76631910922619,50,6,1,0,1,1,1
7.54750168281497,8.34283980427146,3.93182563272433,1.79175946922806,2.82137888640921,56,6,1,1,1,1,1
5.88610403145016,6.90775527898214,3.58351893845611,2.63905732961526,3.05400118167797,34,1,1,0,1,1,1
6.56807791141198,7.60090245954208,4.51085950651685,2.39789527279837,3.68887945411394,68,1,1,1,1,1,1
6.44413125670044,6.90775527898214,4.51085950651685,2.39789527279837,3.63758615972639,65,1,1,1,1,1,1
7.13886699994552,8.00636756765025,4.61512051684126,2.77258872223978,3.8286413964891,62,9,1,1,1,1,1
5.75890177387728,6.90775527898214,4.51085950651685,2.39789527279837,3.68887945411394,70,1,1,1,1,1,1
5.94803498918065,7.09007683577609,3.13549421592915,1.6094379124341,2.37024374146786,63,6,1,0,1,1,1
7.64539769942863,8.51719319141624,3.43398720448515,2.56494935746154,3.27714473299218,51,6,1,1,1,1,1
7.24208235925696,8.00636756765025,2.77258872223978,1.94591014905531,2.59525470695687,39,6,1,1,1,1,1
5.74939298590825,7.00306545878646,2.56494935746154,1.6094379124341,2.57261223020711,68,6,1,1,1,1,1
8.07059353994952,8.85366542803745,2.56494935746154,1.79175946922806,2.40694510831829,73,9,1,1,1,1,0
6.65286302935335,7.60090245954208,4.61512051684126,2.484906649788,3.19867311755068,45,6,1,1,1,1,0
7.02108396428914,7.74066440191724,3.04452243772342,2.39789527279837,2.82137888640921,65,6,1,1,0,1,0
6.42971947803914,7.3132203870903,3.52636052461616,1.38629436111989,2.8094026953625,56,6,1,1,0,1,0
7.52294091807237,8.29404964010203,2.39789527279837,1.79175946922806,2.69462718077007,58,6,1,1,0,1,0
6.75693238924755,7.60090245954208,3.71357206670431,2.39789527279837,3.43398720448515,60,1,1,1,0,1,0
6.52941883826223,7.3132203870903,3.58351893845611,2.77258872223978,3.29212628660779,52,1,1,1,0,1,0
6.30078579466324,7.3132203870903,3.25809653802148,1.6094379124341,2.77258872223978,55,1,1,1,0,1,0
7.0343879299155,7.90100705199242,3.93182563272433,2.39789527279837,3.41772668361337,54,9,1,1,0,1,0
6.78558764500793,7.60090245954208,3.58351893845611,2.39789527279837,3.36384159511839,73,1,1,1,0,1,0
7.26192709270275,8.00636756765025,4.11087386417331,2.39789527279837,3.06805293513362,65,1,1,1,0,1,0
7.92226105835325,8.00636756765025,3.93182563272433,2.39789527279837,2.9704144655697,61,12,1,1,1,1,0
6.39692965521615,7.3132203870903,4.11087386417331,2.07944154167984,2.68102152871429,47,12,1,1,1,1,0
6.42971947803914,7.09007683577609,4.33073334028633,2.39789527279837,2.91777073208428,66,1,1,1,1,1,0
7.26892012819372,8.00636756765025,3.25809653802148,2.30258509299405,2.94968833505258,60,6,1,1,1,1,0
4.9416424226093,7.3132203870903,3.43398720448515,2.19722457733622,2.94968833505258,55,1,1,1,1,1,0
7.85554467791566,8.00636756765025,3.04452243772342,1.79175946922806,2.70136121295141,45,9,1,1,1,1,0
6.41345895716736,7.3132203870903,4.61512051684126,3.25809653802148,3.77505715035499,58,6,1,1,1,1,0
6.26339826259162,8.00636756765025,5.30330490805908,3.25809653802148,3.94352167248752,64,6,1,1,1,1,0
7.4205789054108,8.29404964010203,4.83628190695148,2.77258872223978,3.09104245335832,72,9,1,1,1,1,0
6.73933662735717,7.60090245954208,3.93182563272433,2.39789527279837,2.84490938381941,55,1,1,0,1,1,0
6.70318811324086,7.60090245954208,4.20469261939097,2.07944154167984,2.39789527279837,65,1,1,1,1,1,0
6.04025471127741,6.90775527898214,4.54329478227,2.39789527279837,2.74727091425549,74,6,1,1,1,1,0
6.77422388635761,7.60090245954208,4.36944785246702,1.79175946922806,2.71469474382088,50,12,1,1,0,1,0
5.52146091786225,5.52146091786225,4.45434729625351,1.79175946922806,2.63905732961526,52,6,1,1,0,1,0
7.18538701558042,7.82404601085629,4.45434729625351,1.79175946922806,2.83321334405622,60,6,1,1,0,1,0
6.17378610390194,6.17378610390194,3.25809653802148,1.79175946922806,2.55722731136763,60,6,1,1,1,1,0
7.05185562295589,7.82404601085629,4.53259949315326,2.39789527279837,2.98061863574394,47,9,1,1,0,1,0
6.85224256905188,6.95654544315157,4.29045944114839,2.29253475714054,2.43361335540045,53,6,1,1,0,1,0
7.16239749735572,8.63052187672324,4.46590811865458,2.39789527279837,3.28840188751681,42,12,1,1,1,1,0
7.10742547411071,7.74066440191724,5.99396142730657,3.58351893845611,4.39444915467244,55,9,1,1,1,1,1
7.07834157955767,8.51719319141624,3.71357206670431,1.94591014905531,2.484906649788,67,15,1,1,1,1,0
