Y,X1,X2,X3,X4,Z1,Z2,Z3,Z4,Z5,Z6,Z7
7.16317239084664,8.51719319141624,4.30406509320417,3.39450839351136,3.66356164612965,40,6,0,0,1,1,0
7.53636393840451,8.51719319141624,5.56452040732269,4.17438726989564,3.2188758248682,47,12,0,1,1,1,0
7.07749805356923,8.51719319141624,3.73766961828337,2.62466859216316,2.32238772029023,65,6,0,0,0,0,0
7.67786350067821,8.51719319141624,4.45434729625351,2.83321334405622,2.82137888640921,48,12,0,0,1,1,0
7.87283617502572,8.51719319141624,3.73766961828337,2.19722457733622,2.35137525716348,48,12,0,1,1,1,0
7.64012317269536,8.9226582995244,4.85203026391962,2.83321334405622,2.56494935746154,57,9,0,0,0,1,0
7.43838353004431,8.51719319141624,4.43081679884331,2.73436750941958,2.87356463957978,38,12,0,0,0,1,0
7.09340462586877,7.82404601085629,4.61512051684126,3.00568260440716,2.91777073208428,37,6,0,0,0,1,1
6.72623340235875,7.82404601085629,4.07753744390572,2.83321334405622,2.59525470695687,59,1,0,1,0,1,0
7.23705902612474,7.82404601085629,3.78418963391826,3.00568260440716,3.11794990627824,58,1,0,1,0,1,0
7.09340462586877,7.82404601085629,4.4188406077966,3.00568260440716,3.10009228887823,47,6,0,0,0,1,1
7.09340462586877,7.82404601085629,5.42934562895444,3.71357206670431,3.71357206670431,45,6,0,0,0,1,1
7.09340462586877,7.82404601085629,4.29045944114839,2.83321334405622,2.94443897916644,66,6,0,0,0,1,0
7.09340462586877,7.82404601085629,4.53259949315326,3.00568260440716,3.40119738166216,55,6,0,0,0,1,1
7.09340462586877,7.82404601085629,4.45434729625351,3.28091121578765,3.07731226054641,42,12,0,0,0,1,1
7.09340462586877,7.82404601085629,3.68887945411394,2.19722457733622,2.4423470353692,58,16,0,0,0,1,1
8.07713663853845,8.51719319141624,4.46590811865458,2.50143595173921,2.74727091425549,59,12,0,1,1,1,0
7.74066440191724,8.51719319141624,4.61512051684126,2.484906649788,2.89037175789616,35,6,0,0,0,1,0
8.12415060330663,8.84534519642173,4.29045944114839,3.00568260440716,2.90690105984738,60,12,0,0,0,1,0
7.78072088611792,8.85366542803745,4.20469261939097,3.2188758248682,2.89037175789616,37,9,0,0,1,1,0
7.1608459066643,7.70571282389443,4.35670882668959,2.83321334405622,2.80336038090654,47,6,0,0,1,1,0
6.87316383421252,7.60090245954208,4.79579054559674,3.2188758248682,3.09104245335832,26,9,0,0,1,1,0
7.8804263442924,8.51719319141624,4.65396035015752,3.00568260440716,3.29212628660779,42,6,0,0,1,1,0
5.26785815906333,6.31716468674728,4.61512051684126,3.2188758248682,2.89037175789616,72,1,0,0,0,1,0
6.3456363608286,7.23561914106675,4.63472898822964,2.73436750941958,2.79116510781272,56,6,0,1,0,1,0
7.74066440191724,8.11132800328673,0,0,0,48,1,0,0,1,1,0
7.09340462586877,7.82404601085629,4.4188406077966,2.94443897916644,2.67414864942653,57,1,0,0,0,1,1
7.09340462586877,7.82404601085629,4.63472898822964,3.39450839351136,3.48124008933569,47,1,0,0,0,1,0
7.09340462586877,7.82404601085629,0,0,0,31,9,0,0,0,1,0
7.09340462586877,7.82404601085629,0,0,0,42,9,0,0,1,1,1
7.09340462586877,7.82404601085629,4.99043258677874,3.00568260440716,2.91777073208428,43,12,0,0,1,0,1
7.09340462586877,7.82404601085629,5.09375020080676,3.15273602236366,3.52636052461616,38,9,0,0,1,1,0
7.09340462586877,7.82404601085629,5.20948615284142,3.49650756146648,3.87120101090789,46,9,0,0,1,1,1
7.09340462586877,7.82404601085629,0,0,0,40,6,0,0,1,1,1
7.09340462586877,7.82404601085629,3.95124371858143,2.73436750941958,3.28840188751681,50,12,0,0,1,1,1
7.09340462586877,7.82404601085629,4.47733681447821,3.08190996979504,3.38099467434464,60,6,0,0,1,1,0
7.3132203870903,8.11132800328673,3.25809653802148,2.39789527279837,2.83321334405622,43,9,0,1,0,1,1
7.75790620835175,8.33447155460094,4.39444915467244,3.04452243772342,2.70805020110221,50,9,0,1,0,0,1
7.9298464297425,8.62227366786675,4.39444915467244,3.00568260440716,3.08190996979504,48,12,0,1,0,0,1
7.54433210805369,8.45531778769815,4.33073334028633,3.04452243772342,3.09104245335832,45,9,0,1,0,1,0
7.34987370473834,7.82124208352356,4.56434819146784,2.77258872223978,3.66356164612965,45,6,0,1,0,1,0
6.79009723551391,7.56992765524265,4.07753744390572,3.04452243772342,3.36729582998647,50,6,0,1,0,1,0
7.01391547481053,7.92660259918138,3.49650756146648,3.71357206670431,3.2188758248682,56,6,0,1,0,1,0
7.60140233458373,8.71505995954565,3.52636052461616,3.71357206670431,2.89037175789616,38,6,0,0,0,1,0
7.7066129139642,8.61974977974133,3.43398720448515,3.25809653802148,3.09104245335832,26,9,0,0,0,1,0
7.48380668766584,8.5143892640835,4.51085950651685,3.2188758248682,3.8286413964891,31,6,0,0,0,1,0
7.60140233458373,8.71505995954565,0,3.04452243772342,3.49650756146648,62,6,0,1,0,1,0
6.90875477931522,7.70345904786718,5.08140436498446,3.61091791264422,3.46573590279973,43,9,0,0,0,1,0
6.90875477931522,8.02191277898571,4.39444915467244,3.61091791264422,3.3322045101752,35,6,0,1,0,1,0
7.34987370473834,8.75951172211649,4.26267987704132,2.70805020110221,3.58905911883173,34,12,0,0,0,1,0
7.350516171834,8.45998771764546,3.38777436133001,2.73436750941958,3.58905911883173,27,6,0,1,0,1,0
6.90475076996184,8.5143892640835,4.21950770517611,2.07944154167984,2.96114082878437,34,9,0,0,1,1,0
7.65539064482615,8.33206770728955,4.88280192258637,2.73436750941958,3.73289633953071,58,6,0,0,0,1,0
7.41878088275079,8.5143892640835,4.61512051684126,2.905807566026,3.19458313229916,56,6,0,0,1,1,0
7.10906213568717,8.51719319141624,5.14166355650266,3.09648217665413,3.46885603013597,54,6,0,1,1,1,0
7.65539064482615,8.61974977974133,4.83628190695148,2.484906649788,3.26956893918372,56,6,0,1,1,1,0
7.65539064482615,8.39660622842712,3.93182563272433,2.52732736567195,3.30761903470259,45,9,0,0,0,1,0
6.75460409948796,7.41878088275079,3.43398720448515,1.81156209652423,2.70671597808907,63,6,0,1,0,1,0
7.41938058291869,8.33495163142245,5.01727983681492,2.89037175789616,4.19268046294296,54,1,0,0,0,1,0
7.96935774201635,8.33495163142245,4.51085950651685,2.56494935746154,3.74242022104197,46,9,0,1,0,1,0
7.27586460054653,7.9291264873068,4.70953020131233,3.2188758248682,3.89792408104864,67,6,0,0,1,1,0
7.19593722647557,7.92660259918138,3.43398720448515,2.56494935746154,2.39789527279837,64,6,0,0,0,1,0
7.19593722647557,7.92948652331429,5.08140436498446,2.83321334405622,2.56494935746154,51,6,0,1,0,1,0
7.41938058291869,7.92660259918138,3.8286413964891,2.83321334405622,2.99573227355399,50,6,0,0,0,1,0
6.79009723551391,7.23345541862144,4.94875989037817,2.77258872223978,3.46573590279973,33,1,0,0,1,1,0
8.17667277194846,9.21034037197618,3.43398720448515,2.56494935746154,2.94443897916644,52,6,0,1,1,1,0
7.60140233458373,8.2630748358026,3.25809653802148,2.56494935746154,2.58776403522771,35,9,0,0,0,1,0
8.3999849905107,8.84289333105554,4.61512051684126,4.11087386417331,4.15888308335967,43,9,0,1,0,1,0
7.7066129139642,8.33206770728955,4.61512051684126,3.71357206670431,3.29583686600433,35,12,0,1,0,1,0
7.42654907239731,8.51719319141624,3.93182563272433,3.71357206670431,3.29583686600433,45,6,0,1,0,0,0
7.56008046502183,8.51719319141624,0,3.04452243772342,4.26267987704132,47,6,0,1,0,0,0
8.24931374626064,9.21034037197618,4.33073334028633,2.83321334405622,2.77258872223978,62,6,0,1,0,0,0
7.24422751560335,8.51719319141624,2.39789527279837,3.04452243772342,4.02535169073515,78,6,0,1,0,0,0
7.71423114484909,8.9226582995244,2.77258872223978,2.39789527279837,2.76631910922619,72,6,0,1,0,0,0
7.84776253747361,8.9226582995244,4.61512051684126,3.58351893845611,3.85439389259151,34,9,0,1,0,0,0
7.13089883029635,7.82404601085629,0,2.83321334405622,3.27336401015227,36,6,0,1,0,0,0
8.16051824747751,8.51719319141624,0,2.77258872223978,3.25037449192757,43,1,0,1,0,0,0
8.21608809863232,8.9226582995244,2.39789527279837,3.25809653802148,3.8458832029236,23,9,0,1,0,0,0
7.96554557312999,9.21034037197618,4.33073334028633,4.26267987704132,3.13983261752775,43,1,0,1,0,0,0
8.11222795834972,9.21034037197618,4.55387689160054,2.39789527279837,3.07269331469012,68,9,0,1,1,1,0
7.74759683869289,8.9226582995244,4.61512051684126,2.77258872223978,3.47506723022861,59,6,0,1,1,0,0
7.13089883029635,7.82404601085629,3.93182563272433,3.04452243772342,2.89037175789616,27,9,0,1,1,1,0
7.34987370473834,8.51719319141624,4.61512051684126,3.04452243772342,3.31418600467253,30,9,0,0,1,1,0
7.67786350067821,8.51719319141624,4.61512051684126,3.2188758248682,3.33932197794407,63,1,0,1,1,1,0
7.36137542897735,7.82404601085629,4.61512051684126,2.77258872223978,2.70136121295141,31,6,0,0,0,1,0
7.6657534318617,8.22951111896446,4.61512051684126,3.04452243772342,3.59731226058845,48,12,0,1,1,1,0
7.7066129139642,8.51719319141624,5.01727983681492,3.43398720448515,2.4932054526027,60,1,0,1,1,0,0
7.48380668766584,8.51719319141624,5.01727983681492,4.17438726989564,3.66356164612965,41,6,0,1,1,0,0
6.60800062529609,7.13089883029635,0,3.2188758248682,3.07731226054641,38,6,0,1,1,1,1
7.9298464297425,8.51719319141624,5.14166355650266,3.58351893845611,2.8094026953625,30,9,0,1,1,1,0
6.5694814204143,7.82404601085629,4.11087386417331,3.04452243772342,2.96527306606928,23,9,0,1,1,0,0
6.77992190747225,7.82404601085629,4.83628190695148,3.04452243772342,2.92852352386054,53,1,0,1,1,0,0
9.17315758084847,9.90348755253613,4.39444915467244,3.04452243772342,3.53805656437935,55,1,0,1,1,0,0
7.60090245954208,8.51719319141624,4.39444915467244,3.2188758248682,3.41114771251532,38,12,1,1,1,1,0
7.49554194388426,8.29404964010203,4.39444915467244,3.49650756146648,3.39114704580865,49,6,1,1,1,1,0
7.54960916515453,8.51719319141624,4.35670882668959,3.04452243772342,3.3178157727231,59,6,1,1,1,1,0
7.54960916515453,8.29404964010203,4.39444915467244,3.71357206670431,3.40452517175483,52,9,1,1,1,1,0
6.85646198459459,7.82404601085629,0,3.04452243772342,4.25277179881662,58,9,1,1,1,1,0
7.49554194388426,8.29404964010203,4.61512051684126,3.2188758248682,3.78872478908365,45,12,1,1,1,1,0
7.54960916515453,8.29404964010203,4.39444915467244,3.04452243772342,3.20274644293832,60,9,1,1,1,1,0
7.64969262371151,8.51719319141624,0,3.04452243772342,4.02177386938727,61,6,1,1,1,1,0
6.87729607149743,7.60090245954208,0,3.04452243772342,4.19116874685764,55,9,1,1,1,1,0
7.54960916515453,8.29404964010203,4.61512051684126,3.04452243772342,3.53805656437935,57,9,1,1,1,1,0
7.54960916515453,8.29404964010203,0,3.04452243772342,4.2780540442909,34,12,1,1,1,1,0
8.77955745588373,9.74096862303835,0,3.04452243772342,4.0842942263686,57,9,1,1,1,1,0
7.60090245954208,8.51719319141624,4.83628190695148,3.49650756146648,3.03495298670727,41,12,1,1,1,1,0
7.49554194388426,8.41183267575841,0,3.04452243772342,3.95699637107088,48,6,1,1,1,1,0
7.49554194388426,8.29404964010203,5.01727983681492,3.36729582998647,3.55248682920838,51,12,1,1,1,1,0
8.24275634571448,9.21034037197618,4.45434729625351,3.2188758248682,3.58905911883173,58,9,1,1,1,1,0
7.54960916515453,8.51719319141624,0,3.04452243772342,4.07073469658297,45,6,1,1,1,1,0
7.64969262371151,8.51719319141624,0,3.71357206670431,4.2710950739666,58,9,1,1,1,1,0
7.60090245954208,8.51719319141624,0,3.25809653802148,3.83514196109219,51,9,1,1,1,1,0
8.34283980427146,9.21034037197618,4.61512051684126,3.36729582998647,3.53514535417189,63,9,1,1,1,1,0
7.64969262371151,8.51719319141624,5.01727983681492,3.49650756146648,3.42426265459315,47,9,1,1,1,1,0
7.64969262371151,8.51719319141624,0,3.25809653802148,4.43438186500781,49,6,1,1,1,1,0
8.01961279440027,8.29404964010203,0,3.04452243772342,4.26689632742025,47,12,1,1,1,1,0
7.64969262371151,8.51719319141624,4.39444915467244,3.04452243772342,3.25809653802148,54,1,1,1,1,1,0
7.54960916515453,8.29404964010203,4.64439089914137,4.11087386417331,4.46590811865458,49,12,1,1,1,1,0
7.64969262371151,8.51719319141624,4.64439089914137,4.11087386417331,4.58598736657132,60,9,1,1,1,1,0
7.64969262371151,8.51719319141624,4.64439089914137,4.11087386417331,4.76473475565943,48,9,1,1,1,1,0
7.54960916515453,8.29404964010203,5.52545293913178,3.93182563272433,4.46590811865458,47,9,1,1,1,1,0
7.64969262371151,8.29404964010203,4.64439089914137,4.11087386417331,4.82028156560504,69,6,1,1,1,1,0
7.64969262371151,8.51719319141624,4.64439089914137,4.11087386417331,4.76473475565943,46,12,1,1,1,1,0
6.60800062529609,7.53636393840451,4.64439089914137,4.11087386417331,4.71492104994721,38,1,1,1,1,1,0
6.26339826259162,7.82404601085629,5.52545293913178,3.8286413964891,4.46590811865458,49,6,1,0,1,1,0
7.33302301438648,8.22951111896446,5.52545293913178,3.8286413964891,4.47733681447821,85,6,1,1,1,0,0
5.96357934361845,7.53636393840451,5.52545293913178,3.43398720448515,4.71492104994721,50,1,1,0,1,1,0
7.07834157955767,8.22951111896446,4.61512051684126,2.39789527279837,3.25809653802148,65,9,1,1,1,1,0
6.72623340235875,7.53636393840451,4.61512051684126,3.04452243772342,3.68887945411394,58,6,1,1,1,1,0
6.13772705408623,7.53636393840451,5.01727983681492,2.77258872223978,3.58351893845611,42,6,1,0,1,0,0
6.49223983502047,7.53636393840451,5.01727983681492,3.25809653802148,4.39444915467244,33,12,1,0,1,0,0
6.11809719804135,8.22951111896446,5.01727983681492,2.77258872223978,3.3322045101752,47,12,1,1,1,1,0
7.13169851046691,7.53636393840451,4.61512051684126,2.77258872223978,3.13549421592915,62,1,1,1,1,1,0
8.07868822922987,8.9226582995244,3.43398720448515,1.6094379124341,3.89182029811063,50,6,1,1,1,1,0
7.6657534318617,8.51719319141624,5.01727983681492,2.77258872223978,2.07944154167984,63,13,1,1,1,1,0
6.50279004591562,7.53636393840451,4.61512051684126,2.77258872223978,3.95124371858143,53,6,1,1,1,1,0
5.69035945432406,7.53636393840451,5.30330490805908,2.39789527279837,3.9926809084456,49,6,1,0,0,1,0
7.97865372908273,8.9226582995244,0,2.77258872223978,4.06044301054642,58,6,1,1,1,1,0
7.19593722647557,8.22951111896446,0,2.77258872223978,3.25809653802148,50,6,1,1,1,1,0
7.67786350067821,8.51719319141624,5.30330490805908,3.04452243772342,2.70805020110221,30,6,1,1,1,1,0
8.02518932189084,8.9226582995244,5.01727983681492,2.39789527279837,4.31748811353631,45,12,1,0,1,1,0
6.87935580446044,8.51719319141624,5.01727983681492,3.04452243772342,3.76120011569356,55,6,1,1,1,1,0
6.09807428216624,7.53636393840451,5.30330490805908,3.71357206670431,3.68887945411394,41,6,1,1,1,1,0
6.17378610390194,7.60090245954208,4.61512051684126,1.79175946922806,2.99573227355399,50,6,0,1,0,1,0
7.96554557312999,8.51719319141624,5.01727983681492,2.77258872223978,3.46573590279973,29,9,0,1,0,1,0
7.81601383915903,8.9226582995244,4.61512051684126,3.04452243772342,3.66356164612965,70,6,0,1,1,1,0
6.68461172766793,7.82404601085629,4.61512051684126,1.79175946922806,3.28091121578765,52,6,0,1,1,1,0
7.71423114484909,8.22951111896446,4.61512051684126,1.79175946922806,3.11794990627824,51,6,0,1,0,1,0
7.27239839257005,7.82404601085629,5.30330490805908,3.04452243772342,3.8264651170665,33,6,0,1,0,1,0
8.76405326934776,9.61580548008435,7.09090982207998,4.11087386417331,5.33513133967075,40,6,0,1,1,1,0
7.87853419614036,8.9226582995244,5.86078622346587,3.93182563272433,4.15888308335967,32,12,0,1,1,1,0
8.69951474821019,9.39266192877014,4.61512051684126,2.77258872223978,2.84490938381941,52,6,0,1,1,0,0
8.29404964010203,8.85366542803745,3.04452243772342,1.79175946922806,2.66722820658196,38,12,0,1,1,1,0
8.23217423638394,9.10497985631836,4.61512051684126,2.77258872223978,3.01553490085017,40,6,0,1,1,1,0
7.90838715929004,8.51719319141624,5.30330490805908,3.04452243772342,3.57234563785798,34,9,0,1,0,1,0
8.78874588193814,9.68034400122192,5.52545293913178,4.39444915467244,3.96081316959758,43,6,0,1,1,0,0
6.86693328446188,7.82404601085629,5.30330490805908,3.71357206670431,2.11625551480255,20,12,0,1,1,1,0
7.4730690880322,8.16051824747751,5.69709348650541,4.11087386417331,2.11625551480255,44,9,0,1,1,1,0
6.87729607149743,7.82404601085629,5.30330490805908,3.04452243772342,3.37758751602302,20,6,0,1,0,1,0
6.86693328446188,7.82404601085629,5.01727983681492,2.77258872223978,3.23080439573347,39,9,0,1,0,0,0
8.47637119689598,9.21034037197618,5.70711026474888,2.77258872223978,3.49347265777133,34,15,0,1,1,1,0
7.81601383915903,8.9226582995244,5.30330490805908,2.77258872223978,3.45631668088324,40,9,0,1,1,1,0
8.47637119689598,9.30565055178051,5.30330490805908,3.04452243772342,3.45631668088324,17,9,0,1,0,1,0
7.02108396428914,7.82404601085629,4.61512051684126,2.39789527279837,2.88480071284671,55,9,0,1,1,1,1
7.90100705199242,8.51719319141624,5.70711026474888,3.71357206670431,4.08933202039856,41,6,0,1,0,1,0
7.81601383915903,8.51719319141624,5.30330490805908,3.04452243772342,3.2846635654062,34,6,0,1,0,1,0
7.4730690880322,8.29404964010203,5.70711026474888,3.71357206670431,4.2297491992283,34,9,0,1,1,1,0
7.74932246466036,8.51719319141624,6.11146733950268,3.71357206670431,4.08933202039856,34,6,0,1,1,1,0
7.9373746961633,8.69951474821019,4.61512051684126,1.94591014905531,2.88480071284671,35,6,0,1,1,1,0
7.4730690880322,7.82404601085629,5.30330490805908,2.39789527279837,3.63758615972639,54,6,0,1,1,1,0
7.78322401633604,8.9226582995244,5.99396142730657,3.25809653802148,4.15888308335967,50,6,0,1,1,1,0
8.76405326934776,9.21034037197618,5.70711026474888,2.32238772029023,3.90197266957465,34,9,0,1,1,1,0
8.01961279440027,8.51719319141624,4.61512051684126,1.79175946922806,2.88480071284671,55,6,0,1,1,1,0
7.32646561384032,8.16051824747751,5.99396142730657,3.25809653802148,4.15888308335967,37,12,0,1,1,1,0
7.96554557312999,8.51719319141624,6.31173480915292,3.40119738166216,4.15888308335967,54,6,0,1,1,1,0
7.2152399787301,7.82404601085629,4.61512051684126,1.79175946922806,2.89591193827178,51,16,0,1,1,1,0
6.68461172766793,8.51719319141624,5.30330490805908,2.56494935746154,3.58073729549423,37,9,0,1,0,1,0
6.46146817635372,7.82404601085629,4.61512051684126,1.79175946922806,2.99071973173045,36,13,0,0,0,1,0
7.09007683577609,7.82404601085629,5.30330490805908,2.19722457733622,3.54095932403731,32,6,0,1,1,1,0
8.1886891244442,9.21034037197618,4.61512051684126,1.79175946922806,2.88480071284671,55,9,0,1,0,1,0
6.68461172766793,8.29404964010203,4.61512051684126,1.79175946922806,3.23080439573347,32,12,0,1,1,1,0
7.84384863815247,8.9226582995244,6.21660610108486,3.09104245335832,4.15888308335967,36,12,0,1,1,1,0
6.74523634948436,8.29404964010203,4.61512051684126,1.50407739677627,2.76631910922619,65,6,0,1,1,1,0
7.66152708135852,8.98719682066197,4.61512051684126,1.50407739677627,2.85647020622048,62,6,0,1,1,1,0
6.17378610390194,7.82404601085629,4.61512051684126,1.6094379124341,2.86789890204411,43,6,0,1,1,1,0
8.63052187672324,9.21034037197618,6.68586094706836,3.60277675506052,4.74927052996185,37,12,0,1,1,1,0
7.96554557312999,8.98719682066197,5.99396142730657,3.09104245335832,4.15888308335967,58,6,0,1,1,1,0
7.84776253747361,8.29404964010203,5.99396142730657,3.36729582998647,3.19458313229916,33,6,0,1,1,1,1
7.60090245954208,8.51719319141624,5.30330490805908,2.39789527279837,3.78418963391826,34,9,0,1,1,0,0
7.84776253747361,8.51719319141624,5.67332326717149,3.09104245335832,3.07731226054641,48,6,0,1,1,1,0
8.47637119689598,9.21034037197618,5.30330490805908,2.70805020110221,2.11625551480255,36,9,0,1,1,1,0
8.50916101971897,9.21034037197618,5.30330490805908,3.25809653802148,2.57261223020711,42,12,0,1,1,1,0
6.5792512120101,7.82404601085629,6.05443934626937,2.77258872223978,3.80443779474821,37,6,0,1,1,1,0
7.99799931797973,8.51719319141624,4.61512051684126,2.77258872223978,3.19458313229916,46,6,0,1,1,0,0
7.27239839257005,8.51719319141624,5.01727983681492,2.39789527279837,3.46885603013597,33,9,0,1,0,0,0
6.08677472691231,7.82404601085629,4.61512051684126,2.39789527279837,2.86220088092947,21,12,0,1,1,1,0
7.78322401633604,8.51719319141624,4.61512051684126,1.79175946922806,3.49347265777133,67,9,0,1,1,1,0
7.99294454731811,8.69951474821019,4.61512051684126,2.77258872223978,2.87919845729804,47,6,0,1,0,1,0
6.3279367837292,8.29404964010203,7.17088847851251,4.61512051684126,5.18178355029209,53,6,0,1,1,1,0
7.4500795698075,8.51719319141624,5.36129216570943,2.39789527279837,2.85070650150373,45,6,0,1,1,0,0
7.56008046502183,8.29404964010203,4.61512051684126,2.39789527279837,3.37073817417745,31,16,0,1,1,0,0
6.74523634948436,7.60090245954208,4.61512051684126,2.39789527279837,3.03013370027132,40,6,0,1,0,1,0
